fret,high_flow,price_dist,lag_ret,vol,vol_x_lagret,hour_of_day,day_of_week,lag_ret_eth,lag_ret_xrp,lag_ret_neg,netflow_bitt,netflow_huob,netflow_krak,netflow_aggplbt
-65.4331,1,-33.921875,-0.01116653,0.04288518,-0.00047887865,13,6,0.0016807178,0.0060264794,1,10.266773,4.847604,-0.009440761,97.23083
-83.355484,0,61.939453,0.007714745,0.041837983,0.00032276937,15,6,0.012598745,-0.025187397,1,21.711023,-0.057409152,0.75872207,0.104803085
47.791004,1,29.557617,0.0025766606,0.067177236,0.00017309294,19,6,0.002056479,0.011005809,1,4.646565,14.708112,0.0,334.81595
78.7378,1,-22.500977,0.0076820194,0.068582885,0.00052685506,21,6,0.009180629,0.0039611263,1,-5.959809,5.7847567,0.0,64.86277
-8.206555,0,212.41504,0.006919026,0.07095202,0.0004909189,1,0,0.017633585,0.023241792,1,-1.3867477,39.97639,0.0,-0.31453693
18.85637,1,142.625,-0.005089551,0.071272,-0.0003627425,2,0,-0.035966527,-0.019660369,1,2.7989323,3.615477,-17.420021,47.566254
2.11187,0,108.24707,0.0043983553,0.06722791,0.0002956922,5,0,0.0011308806,-0.0012254971,1,-1.4031866,10.845805,-0.9824199,19.53103
30.160639,1,-248.18262,0.012157365,0.06831557,0.00083053735,7,0,0.0018708373,0.007826092,1,2.3258505,18.649776,-0.001587608,41.996708
37.944893,1,150.01758,-0.0074026436,0.06918298,-0.0005121369,8,0,-0.015536337,-0.009201588,1,-0.9240196,-9.246972,-0.19125833,62.426113
93.96528,1,-226.62598,0.0064957957,0.06910745,0.00044890787,11,0,0.0068441066,-0.0031419578,1,2.7855253,-0.5559879,-3.10194,184.31946
-51.08377,1,167.91797,0.001861198,0.06179789,0.00011501811,14,0,-0.016164199,-0.014344065,1,-40.52708,9.517616,70.97088,323.33545
-29.96322,1,136.13965,-0.0022429775,0.06175885,-0.00013852371,15,0,-0.005578425,-0.0026519713,1,3.6175973,19.611649,-3.5934665,134.8264
-47.08269,0,135.89844,0.005250649,0.04984258,0.0002617059,17,0,-0.0019740153,0.00011548504,1,2.3775785,122.92641,0.9887509,-0.5488315
-22.656301,1,-65.62891,0.0010959663,0.052277733,5.7294634e-05,19,0,0.0052946783,0.0016048901,1,-0.48286712,44.420795,0.0,31.18238
-35.393543,1,-97.41113,-0.0022808511,0.051175978,-0.00011672479,20,0,0.0009923279,-0.016498342,1,5.369693,12.036984,0.0,34.05824
-184.27675,1,-81.33496,0.014281063,0.05134826,0.0007333078,22,0,0.00707743,0.012621891,1,-5.2286205,0.0,0.0,33.133305
-105.28282,1,-194.60547,-0.00813803,0.049896892,-0.0004060624,23,0,-0.010465168,-0.04461757,1,0.1553875,0.0,0.0,29.719398
-84.557465,1,74.00098,-0.016761096,0.051971186,-0.00087109406,0,1,-0.014281303,-0.022606323,1,30.545815,0.7810708,0.0,172.70152
-16.387808,0,-207.52539,-0.020740116,0.0565378,-0.0011726005,1,1,-0.022946235,-0.05347279,1,0.6863259,-22.99764,0.0,17.830078
49.137814,0,146.68164,0.0069370805,0.057818815,0.00040109377,3,1,0.028706634,0.041855108,1,2.9962866,-3.0720754,-2.7719696,3.3383749
-193.08017,1,147.44238,0.0021870532,0.060443643,0.00013219347,7,1,-0.005290575,0.0025633015,1,-12.119623,125.97192,-3.974162,200.23824
59.32914,1,-11.624023,-0.05012887,0.07753015,-0.003886499,8,1,-0.0655429,-0.09262337,1,19.618927,29.987833,0.0,416.7166
148.5794,1,144.96582,-0.027498383,0.08552489,-0.002351796,9,1,-0.039929926,-0.022486154,1,77.08918,44.456753,-2.993026,367.7664
79.12082,1,-171.7334,0.048224412,0.114577085,0.0055254125,12,1,0.09212185,0.117099196,1,25.325722,28.078485,83.14814,190.39622
127.69369,1,7.3603516,-0.02603012,0.11087227,-0.0028860185,13,1,-0.03124451,-0.043722987,1,-38.32379,2.9411817,-11.8632345,355.64426
-106.02479,1,-226.06152,0.033010438,0.12138969,0.0040071267,16,1,0.037927844,0.04533451,1,-13.847484,10.857533,-2.1887994,113.95884
-98.76161,1,-31.267578,-0.024866188,0.12237918,-0.0030431035,17,1,-0.025490174,-0.044905264,1,2.550159,10.054127,0.0,158.58066
109.951645,1,77.92285,0.0081596365,0.13225806,0.0010791777,20,1,0.01545943,-0.0033932237,1,-1.2247596,0.0,-2.0736346,212.03374
151.9015,1,21.728516,-0.048039217,0.13503958,-0.006487196,21,1,-0.05112986,-0.0872864,1,-4.670429,8.818466,-0.00024067816,213.84122
-78.508446,1,-130.61035,0.027274322,0.15179706,0.004140162,0,2,0.009504926,0.09055753,1,-2.9338024,39.447693,-18.131409,150.11896
61.096905,1,-196.50586,0.018759888,0.15146413,0.00284145,2,2,0.031530637,0.03554267,1,26.108013,89.282104,-1.2155557,74.51709
122.50152,1,-123.55469,-0.037780248,0.15110329,-0.0057087196,3,2,-0.044316992,-0.07479122,1,4.949315,19.143084,7.357558,414.81042
-57.309734,1,109.92285,0.026116887,0.15217137,0.0039742426,5,2,0.008275409,0.026919592,1,5.419321,64.61702,-9.19628,233.23268
-338.47824,1,227.5586,0.013889208,0.15245347,0.002117458,7,2,0.01144931,0.02700839,1,3.4564016,69.82778,-2.0919995,180.53624
-204.22723,0,141.1748,-0.007693907,0.14520364,-0.0011171832,8,2,-0.0028629226,0.017551882,1,-17.520777,106.98666,-7.6072865,-129.4306
-52.339382,0,-119.39746,-0.023388222,0.1418205,-0.0033169293,9,2,-0.021716794,-0.038079675,1,-16.216211,33.93194,96.48725,-16.263882
3.4946265,0,15.329102,-0.03357107,0.13413961,-0.00450321,10,2,-0.047290973,-0.064870246,1,-23.687057,15.181767,-3.7848332,-87.46737
90.15829,0,-161.28613,0.01199529,0.13017486,0.0015614852,13,2,0.013717543,0.017907131,1,-10.569186,2.2792487,-0.24367028,-10.035544
243.73001,1,50.94629,-0.027833981,0.13052025,-0.0036328984,14,2,-0.03913398,-0.036308475,1,16.186562,58.496647,4.042906,317.52832
273.91592,1,-224.9961,0.081435956,0.15870528,0.012924316,17,2,0.15003154,0.1538242,1,-17.733994,20.80043,-1.1409013,112.575134
508.59598,0,137.43652,-0.013388548,0.15300496,-0.0020485143,18,2,-0.033476826,-0.038076967,1,14.238105,7.574823,0.0,16.410545
102.80423,0,-121.981445,0.038049366,0.17396991,0.006619445,22,2,0.049023315,0.13681675,1,-21.798944,45.534473,-16.08026,-310.72177
-44.156654,1,229.22168,0.025690243,0.17234564,0.004427601,3,3,0.014767838,0.03275615,1,27.003164,101.08043,0.0,352.52396
-134.24672,1,-153.09668,-0.032595374,0.17722847,-0.005776828,4,3,-0.053487033,-0.04040408,1,3.950549,102.42773,3.4108229,643.7988
-29.012766,1,117.52344,-0.020215197,0.17765057,-0.0035912413,5,3,-0.0298522,-0.0525754,1,0.02875078,78.146034,6.3160615,633.5504
202.69467,1,192.71387,0.018218564,0.17838423,0.0032499044,7,3,0.018961288,0.010407009,1,-29.401146,18.722937,0.0,110.91136
24.236416,1,-4.0742188,0.010287742,0.16372071,0.0016843164,16,3,0.003835696,0.09740674,1,-5.2340565,32.52743,89.02472,155.6938
113.143074,1,202.74121,-0.024440346,0.14937326,-0.0036507342,17,3,-0.024603937,-0.050720494,1,48.25162,343.51532,0.62894166,1046.8108
-13.902461,0,-131.05371,0.0073340824,0.12607403,0.0009246373,21,3,0.0028232639,0.0028772964,1,-2.511173,50.15903,0.0,2.1854932
40.59409,1,40.58789,-0.027665338,0.121867895,-0.0033715165,22,3,-0.028716194,-0.020833313,1,13.144418,41.446827,2.3552082,219.46606
-46.100132,1,-210.99414,-0.021799758,0.116234966,-0.002533894,23,3,-0.03014494,-0.03787841,1,-6.066922,148.66173,2.9410646,534.07495
-8.587123,1,-12.818359,0.021141581,0.11663716,0.002465894,1,4,0.032293737,0.045500923,1,-2.8046124,-10.274395,1.1016138,57.021343
78.07066,1,-75.43262,-0.0054507935,0.1156821,-0.0006305593,2,4,-0.00448297,-0.01212558,1,11.391485,-1.4319322,-4.930229,177.73236
113.94163,1,-112.70117,0.021763952,0.11726603,0.0025521722,5,4,0.013952128,0.009203308,1,0.18996504,4.6868215,-4.2255583,59.890583
140.41975,1,9.537109,0.014308523,0.1159285,0.0016587657,7,4,0.001577263,0.014867872,1,-5.3054748,-0.0496,0.0,47.60803
71.45216,0,232.85254,0.03381298,0.10936286,0.0036978845,9,4,0.043643277,0.033182833,1,0.53060144,21.3135,0.0,0.44257724
-93.362434,0,-171.91504,0.018767696,0.105511464,0.0019802072,11,4,0.023132531,0.026106523,1,0.9001122,-0.020200148,0.0,1.8548923
-23.187374,1,-140.5664,0.0057358295,0.10455055,0.00059968414,13,4,0.014216662,0.0115971975,1,-7.247071,7.7811584,0.3550619,126.99542
-50.246597,1,238.94043,-0.010160111,0.10487267,-0.0010655179,14,4,-0.005233133,-0.017886858,1,4.018073,-0.08,1.0367434,133.0979
29.93109,0,153.45703,0.009400092,0.1007636,0.0009471871,17,4,0.008173077,-0.0012722482,1,12.331973,-23.298866,153.48747,15.188957
26.839003,1,-215.9834,-0.031702217,0.10179058,-0.0032269869,18,4,-0.02489268,-0.044586018,1,-18.250467,1.025613,25.656672,37.532173
0.63599706,0,-244.52344,-0.0025292446,0.09212167,-0.00023299824,19,4,0.00019557039,0.0066666603,1,4.4011803,-0.030725285,-24.81418,6.125694
63.632877,1,-115.009766,0.011666828,0.09264695,0.001080896,21,4,0.0066672484,0.015102797,1,16.352188,2.964524,0.0,125.13934
119.950325,0,-154.36621,-0.0034568713,0.09078707,-0.0003138392,22,4,-0.010519068,-0.00042889072,1,13.348862,3.024565,29.036709,17.249178
28.320768,0,152.8086,0.033231907,0.08548381,0.00284079,6,5,0.02839554,0.057147216,1,-13.533878,31.833017,4.5685825,-51.81135
-0.20790534,0,240.80957,0.0114872195,0.08089781,0.0009292909,9,5,0.0073220385,-0.0076060663,1,0.1378515,30.42239,31.56141,-95.97999
73.81533,0,65.50488,0.0050620707,0.08230566,0.00041663708,11,5,0.006379707,0.010128368,1,0.5472098,55.293022,0.0,1.4213499
109.10851,1,100.103516,0.0067490586,0.08175809,0.0005517901,15,5,0.0044762758,0.002626176,1,-5.4718733,44.220364,0.0,55.259613
-10.335463,0,-173.38867,0.022592256,0.083952084,0.001896667,17,5,0.021561712,0.0257938,1,-0.8228251,-13.563026,0.0,0.33036363
21.275517,0,-43.44336,0.010993702,0.07704764,0.0008470388,19,5,0.011976528,-0.003962913,1,13.144426,-9.023245,0.0,-161.64674
-83.4224,0,-95.69141,0.010242013,0.0800173,0.00081953825,22,5,0.006092254,-0.0038393291,1,-22.481539,-5.3476443,0.2804056,-22.019226
-48.84129,1,-173.64746,-0.006041087,0.07967873,-0.00048134616,23,5,-0.0034602077,-0.003149289,1,1.067642,2.0,0.0,57.262825
33.140884,0,-238.40527,-0.0050488096,0.07848403,-0.00039625092,0,6,-0.004947874,0.0011337935,1,-12.251454,6.972642,0.30911458,-56.740612
-129.73584,1,69.01465,0.005325526,0.08927853,0.0004754551,3,6,0.0050861724,-0.00652629,1,3.0112088,-2.3465347,0.0,47.124657
-97.292244,1,-7.9941406,-0.0061268755,0.08971729,-0.00054968667,4,6,-0.0055043264,-0.008087085,1,24.510906,14.144642,0.14207065,328.195
-51.653507,1,-242.05371,-0.018736748,0.07979589,-0.0014951155,5,6,-0.017050507,-0.030349616,1,12.300503,93.18109,0.30020028,409.9726
-79.30132,1,104.06836,-0.01255332,0.07277033,-0.0009135092,6,6,-0.015802402,-0.01768721,1,-0.7738385,84.669044,0.0,251.67043
-35.936653,1,11.706055,-0.0076306826,0.07123401,-0.0005435641,7,6,-0.009873536,-0.010415613,1,-2.013112,16.499878,-0.081860825,425.16083
75.29673,1,-82.893555,0.0011382989,0.06807036,7.7484416e-05,9,6,-0.0014018691,-0.0005275417,1,-1.5040466,2.6665022,0.0,146.95375
-109.57871,0,128.59082,0.030089943,0.072605506,0.0021846956,12,6,0.034162387,0.05910347,1,0.19423719,55.62882,0.0,0.3120872
-102.237946,0,11.822266,0.001900989,0.07268749,0.00013817812,14,6,0.017258838,0.006930145,1,-6.924785,2.6253567,4.404149,-7.1489
-30.369192,0,-231.14746,-0.02022755,0.0749407,-0.0015158666,15,6,-0.024677875,-0.02588361,1,-1.2120918,2.2690656,0.0,-0.44940567
40.818848,1,97.65039,-0.014547056,0.07674927,-0.0011164759,16,6,-0.022325581,-0.021844527,1,1.0085956,11.131287,0.3338531,596.1735
-86.64658,1,-10.875,0.007013569,0.072832614,0.0005108166,19,6,-0.0015397706,0.012148133,1,5.328097,3.032,20.69352,66.04954
110.753654,0,-19.701172,-0.0007682197,0.07169635,-5.5078548e-05,20,6,0.008578337,0.0012660752,1,12.904391,6.2948704,-14.238099,14.785072
72.45013,0,-151.99512,0.020349463,0.07958953,0.0016196043,22,6,0.021661295,0.031297717,1,0.117546275,-0.01182,-0.32781917,-0.38435405
57.316162,0,194.02148,0.01781561,0.08349974,0.0014875988,1,0,0.016512407,0.032030717,1,-0.006148162,0.55988896,0.0,0.08128023
29.102617,0,58.478516,0.012780014,0.08658181,0.0011065168,3,0,0.010587103,-0.0014577073,1,-6.500808,12.683276,0.0,-5.2824926
81.33019,0,109.16113,0.0081083495,0.08485887,0.00068806537,5,0,0.007821395,0.009217842,1,-4.3065133,13.587422,0.0,-4.2637134
-117.65823,1,246.57617,0.011381442,0.08677372,0.0009876101,8,0,0.012585093,0.010740123,1,25.421703,0.0,0.0,27.359192
-116.96157,0,241.63379,-0.00042075093,0.086781085,-3.6513222e-05,9,0,0.0015887051,-0.0064604185,1,3.5506973,0.34613845,0.0,4.6303225
-302.20486,0,236.15039,-0.00046700472,0.085424356,-3.9893577e-05,10,0,0.0027056374,0.0062924954,1,0.6301018,7.0853653,0.907005,0.6875019
-185.96304,0,198.94531,-0.0031701261,0.084898196,-0.000269138,11,0,0.001767958,-0.0036123064,1,-0.7090946,-39.49205,3.0817287,-0.40265983
-306.80768,1,-171.44727,-0.03166034,0.08764091,-0.002774741,12,0,-0.03641088,-0.037322767,1,0.24221134,6.9064236,-8.856341,51.427094
-28.462223,0,-174.37012,-0.0002580075,0.08679411,-2.2393531e-05,13,0,-0.006072921,-0.014321034,1,13.646695,2.6312845,0.0,0.79827535
50.02786,1,194.57031,0.0032122058,0.10325689,0.0003316824,15,0,0.00587596,0.0073806876,1,-3.7874305,-8.042632,0.0,198.83623
-60.551003,1,77.61035,0.0017405534,0.10457773,0.00018202313,18,0,0.01513062,0.0070354976,1,24.057673,-4.1048174,0.0,69.461426
121.53097,1,95.47168,0.01333456,0.106083296,0.0014145741,20,0,0.010415984,0.020973133,1,3.2443604,0.0,96.39225,322.1874
152.5836,1,-98.00488,-0.018260308,0.10292679,-0.0018794748,21,0,-0.018263625,-0.0149137,1,-0.31611413,5.454335,0.0,364.6992
50.96246,1,-221.33496,0.010637589,0.10073864,0.0010716162,0,1,0.014874346,0.067039095,1,-2.2088099,11.921352,4.675817,137.19197
-26.123394,0,236.37207,-0.003923767,0.09884697,-0.00038785246,1,1,-0.0025262847,0.0004487512,1,0.1342,-0.2496,-0.9215916,0.9212724
-20.812897,1,-142.54395,0.055888664,0.09647136,0.0053916555,17,1,0.03027544,0.05704447,1,-2.5910008,209.8692,3.3105795,182.09013
1.389555,1,221.54004,0.0036060745,0.096824884,0.00034915775,19,1,-0.0041778698,0.0029903923,1,-0.7239123,91.493744,0.0,266.19684
-113.030014,1,109.98633,0.0058149453,0.09709868,0.0005646235,21,1,0.01656911,0.03054396,1,0.9796348,97.51738,25.365677,28.379784
-30.29939,0,49.27246,0.00590369,0.093669705,0.00055299693,23,1,0.006844477,-0.0012887773,1,7.4510546,13.737592,-24.133179,7.819426
71.0751,1,-173.13477,-0.020128677,0.0954531,-0.0019213445,0,2,-0.018494451,-0.014825381,1,2.1813428,34.22586,0.0,70.51004
22.576935,1,113.74902,-0.019684019,0.09762869,-0.001921725,1,2,-0.025259715,-0.039838932,1,-6.0930347,6.334813,0.0,63.985474
88.10381,0,-158.8164,0.010728329,0.09696527,0.0010402753,4,2,0.009251492,0.0031448384,1,1.3186115,-3.4341998,0.0,-46.441315
68.84209,0,175.9502,-0.015241269,0.09505434,-0.0014487489,5,2,-0.017682951,-0.015943069,1,0.9659344,-20.435078,0.0,0.26310438
14.82063,0,-40.01465,0.028940644,0.09620391,0.002784203,7,2,0.020643586,0.030371184,1,5.399106,116.121124,-0.91387737,12.787645
47.444313,0,-42.6416,-0.00023968582,0.09572286,-2.2943412e-05,8,2,0.0046435115,-0.0022498388,1,0.13630024,0.6080669,-4.6052403,-49.678448
93.78957,1,20.44043,0.013917393,0.08767591,0.00122022,10,2,0.011184981,0.021597601,1,-0.5621596,27.495266,0.0,103.41559
-54.997425,1,-184.88379,0.0007490927,0.08667836,6.493013e-05,14,2,0.0018516952,0.0021438296,1,16.352707,52.118206,6.9024525,242.73595
-16.14799,1,-197.22754,-0.001090908,0.08630464,-9.415042e-05,15,2,0.014494187,-0.039715674,1,1.070482,110.61649,0.0,44.388428
52.628838,0,65.41113,-0.021000275,0.084676154,-0.0017782225,16,2,-0.026752347,-0.028879702,1,-26.08381,-6.085664,0.0,-610.84033
59.907207,0,115.03906,0.0068498305,0.06424115,0.00044004098,18,2,0.006370051,0.0023834954,1,-6.259741,18.943968,0.41243643,-6.27905
81.873116,0,212.49512,0.018284267,0.06311133,0.0011539444,20,2,0.010377889,0.017443987,1,-0.4274752,-0.0095135,0.41314852,-29.125256
92.172874,0,208.375,0.007285533,0.06084181,0.00044326502,22,2,0.009612607,0.0044850605,1,-0.78111905,-5.0616665,0.0,-0.7994191
98.48805,0,-100.77539,0.026627319,0.062262412,0.0016578811,0,3,0.026791712,0.022556368,1,6.94361,1.6046441,0.42616603,8.181642
-8.893974,0,135.1416,0.006911071,0.05862292,0.00040514715,4,3,0.0073597054,0.011824346,1,-0.23385367,-7.15236,0.0,0.19325319
-50.467285,0,33.26953,0.005739666,0.05754102,0.00033026625,6,3,0.008410329,0.010287817,1,-6.5143385,60.21737,0.0,11.477703
-38.6323,1,-32.1084,-0.005668638,0.05304183,-0.00030067493,7,3,-0.01273946,0.0072641326,1,-7.165676,-41.985046,0.0,32.26882
-39.138584,0,-63.521484,-0.0027392206,0.053454194,-0.00014642283,8,3,-0.009376138,-0.008445362,1,-5.1451397,-27.349874,0.0,10.386444
-65.18666,0,-204.22266,-0.01230284,0.054458104,-0.0006699893,9,3,-0.010214623,-0.011719615,1,6.46157,-34.042393,13.937731,-19.86533
3.182073,0,-196.16797,0.0008112753,0.053091347,4.30717e-05,11,3,0.0007501892,-0.0075790826,1,0.78382784,-33.61992,-0.0015603037,0.86007786
-38.180202,0,163.0459,-0.012454726,0.054356743,-0.00067699834,12,3,-0.015743535,-0.017247021,1,0.12775272,9.522265,-4.513057,2.3295362
-63.17207,0,227.30078,0.013777598,0.053430483,0.0007361437,14,3,0.02085354,0.015277383,1,4.6473174,21.28642,0.0,4.6473174
96.10936,0,172.16992,-0.0049104285,0.05345401,-0.0002624821,15,3,-0.006175772,-0.0021963255,1,-1.2177315,-23.46237,0.0,0.33178627
90.860405,0,-54.862305,-0.02032123,0.052812994,-0.0010732249,16,3,-0.015200788,-0.025088755,1,-0.600367,45.59102,0.0,1.565454
-12.030553,0,-239.06152,0.0274632,0.056894153,0.0015624955,19,3,0.016708039,0.012990012,1,-0.5635753,2.4276745,-18.164116,-0.45499194
40.5554,0,-229.64746,0.0059225694,0.054740734,0.0003242058,21,3,0.0021594674,0.005551627,1,1.0133535,9.80284,0.312575,3.0454216
39.31423,0,246.47754,-0.0021183898,0.054489452,-0.0001154299,22,3,-0.007026419,0.0037870477,1,-0.8604319,-47.515297,0.0,-1.0600319
132.13918,0,163.10352,-0.0074133454,0.0535487,-0.00039697503,23,3,-0.0027361303,-0.008697081,1,0.45050448,4.4588,0.0,0.6117642
50.783176,0,-118.9541,0.022133019,0.052399416,0.0011597573,1,4,0.01974821,0.0065897782,1,1.5649074,0.0,0.71082294,2.6077843
-39.829575,0,78.072266,0.02529443,0.057528276,0.001455145,3,4,0.012000332,0.019736623,1,-4.669188,5.649477,0.0,-4.529688
-122.23408,0,23.673828,-0.004698402,0.057219286,-0.00026883918,4,4,-9.334789e-05,0.00063017086,1,1.9602313,5.07716,28.844044,2.4669814
-176.4578,0,-38.10547,-0.0053610764,0.05581846,-0.00029924704,5,4,-0.0030815657,-0.0022991907,1,0.6719807,26.19945,-30.545816,0.23187354
-149.11438,0,-114.03125,0.0035796412,0.055474065,0.00019857725,7,4,0.008569522,-0.0018313122,1,-0.32567713,-2.0468395,-0.9448412,-137.8209
-72.89334,0,43.45117,-0.030082427,0.063172415,-0.0019003795,8,4,-0.031092482,-0.058326382,1,0.27232233,76.15879,-0.92818385,-388.7311
75.16936,0,-248.47754,-0.026434554,0.06595681,-0.0017435388,9,4,-0.014551389,-0.0008492404,1,9.211815,7.020564,-13.997323,9.711815
84.88477,0,50.146484,0.013520772,0.07098902,0.00095982634,11,4,0.0054669105,0.028015334,1,20.759851,-0.96891755,-0.7622543,-155.32843
65.18778,0,-134.4209,0.003265847,0.051161595,0.00016708593,18,1,0.006963004,-0.0044176015,1,0.120807126,-4.1648426,0.0,-93.55679
-0.73641384,0,-61.7959,0.01327561,0.052265223,0.0006938527,20,1,0.01177217,0.011143781,1,0.10934984,5.0317354,0.0,0.846479
8.197859,0,-5.838867,0.0086315,0.05251186,0.00045325613,22,1,0.0077939793,0.0121529475,1,-0.19214454,3.4318306,0.0,-0.19214454
17.99898,0,-50.262695,-0.0049391855,0.05185336,-0.00025611336,23,1,-0.003502357,-0.013716292,1,0.008411895,23.716955,0.0,0.008411895
43.54289,0,-28.384766,0.0031881235,0.049102023,0.00015654332,2,2,0.0035182755,0.0005443132,1,-0.01379081,39.430748,0.0,-0.06929081
-43.014,0,83.125,0.0065209293,0.044492934,0.00029013527,5,2,0.020197252,0.005642857,1,5.046804,-0.58137316,-4.515335,-11.029446
-8.089747,0,80.331055,-0.00030759737,0.044896718,-1.3810112e-05,6,2,0.0010147506,-0.0025427758,1,0.12734134,0.2495,-6.6994166,1.4271998
48.754284,0,79.54004,-8.711308e-05,0.044870976,-3.908849e-06,7,2,0.002989777,-0.00069786055,1,0.0,-23.467808,-5.4626484,13.4355
16.398142,0,75.61621,0.0010980006,0.045488153,4.994602e-05,12,2,0.0,0.0016678537,1,0.0775,-38.51944,0.0,0.13208884
3.2473662,0,69.41797,0.0013277959,0.045144018,5.9942042e-05,16,2,0.0002782093,-0.0030046965,1,-2.6549854,38.718063,7.462348,-62.022423
6.0129185,1,-125.06738,-0.021444082,0.038154278,-0.0008181835,17,2,-0.03315543,-0.031434726,1,6.476743,173.73672,0.556431,69.182686
-12.96605,0,-115.58496,0.002234019,0.037781447,8.440448e-05,19,2,0.010815859,0.000623751,1,-0.21783727,184.20032,0.0,0.49729526
7.7478914,1,-116.44531,-9.683829e-05,0.0351273,-3.4016678e-06,20,2,0.0013061722,0.004481892,1,-0.048207693,0.0,0.0,47.432293
72.75631,0,-80.03906,0.0044329455,0.033919092,0.00015036149,22,2,0.0009312578,-0.0003095649,1,-0.21820185,14.113347,0.0,-56.775
-2.9278162,0,43.72754,0.00010594186,0.037411198,3.963412e-06,3,3,0.0018170632,-0.004782677,1,-0.30088744,-36.566963,4.4459357,-0.30088744
-4.316968,0,27.768555,0.00048993994,0.035839174,1.7559043e-05,5,3,0.00036919152,0.00014621668,1,2.1497,54.967373,0.0,3.63545
-91.62452,0,15.40625,0.0005599023,0.035687976,1.9981779e-05,7,3,-1.7685099e-05,-0.002758606,1,-0.35322577,29.799889,0.0,0.8065242
-32.748867,0,-1.4746094,0.0033519145,0.032401897,0.00010860839,9,3,0.0049051144,-0.0008406076,1,1.8847001,68.72469,0.0,-73.72274
-44.549644,0,-198.82715,-0.021931654,0.037598472,-0.0008245967,10,3,-0.033407636,-0.02140193,1,-1.929599,154.04001,-13.647108,-126.2682
-58.8897,0,222.77539,-0.008907615,0.037843794,-0.00033709794,11,3,-0.012679522,-0.012880612,1,0.11096272,-4.742205,0.0,-63.276142
0.9722717,0,214.24707,0.0073435907,0.03921791,0.0002880003,13,3,0.009132021,0.01248212,1,-5.2815914,-22.74758,0.0,-33.508186
66.89774,0,105.77344,-0.012447849,0.040854,-0.00050854444,14,3,-0.021966422,-0.023075191,1,0.19761404,419.0613,0.0,0.19761404
1.5575842,0,107.22266,0.012893022,0.044049393,0.0005679298,16,3,0.02705942,0.027949026,1,-0.37054425,-16.849558,0.0,-0.37054425
-18.085323,0,168.98828,0.0072149914,0.04009371,0.00028927578,18,3,0.014896321,0.012871958,1,-16.098995,-2.5838025,0.0,-69.65295
31.501648,0,160.16504,-0.0010177938,0.039862607,-4.0571915e-05,19,3,-0.004991884,0.005752709,1,-0.6303225,190.71889,2.8911905,-45.56241
41.81282,0,110.54297,-0.005729922,0.040142234,-0.00023001188,20,3,-0.006215031,-0.012651043,1,-1.0362194,7.026647,4.927453,-0.9364694
-97.75642,0,210.21289,0.0021034689,0.03991106,8.395167e-05,0,4,0.003592288,0.0074056126,1,0.0,-7.0551357,0.0,-23.0057
-75.30416,0,160.35352,-0.005724243,0.037994053,-0.00021748719,1,4,-0.010478727,-0.011118636,1,0.0,-8.173135,-1.6347977,-45.112354
-8.184661,0,108.76465,-0.005956901,0.037407376,-0.00022283202,2,4,-0.005004279,-0.011924991,1,0.06366544,-4.6213274,0.0,-25.47856
-9.597773,0,-77.21094,-0.021603052,0.040279184,-0.0008701533,3,4,-0.031778015,-0.017241437,1,1.9995,-38.901802,-6.0542994,-80.56041
32.818695,0,-85.5459,0.00077877316,0.040260445,3.1353753e-05,5,4,0.0028971229,0.0063336804,1,-1.4197328,-8.289446,0.0,0.0702672
52.8107,0,-97.8916,-0.0014672019,0.040362507,-5.9219947e-05,6,4,0.004459274,-0.0072657643,1,0.27838868,4.50485,0.0,-0.22161132
-46.334106,0,17.035156,0.003806698,0.03709668,0.00014121585,10,4,0.0023281912,0.004115711,1,0.022990946,152.30856,0.0,0.22789894
125.32509,0,15.172852,0.0034991987,0.035999246,0.00012596851,12,4,0.012575501,0.005278041,1,0.7430689,-0.60321873,0.11860997,13.253713
-1.7854587,0,134.25879,8.0196616e-05,0.043356862,3.4770735e-06,17,4,0.0017510476,-0.005609356,1,-252.32431,15.968498,0.0,-252.04724
13.638702,0,125.03711,-0.0010680337,0.042940933,-4.5862365e-05,18,4,-0.0006839797,-0.017268779,1,0.8734509,-101.115555,0.0,-102.602165
